amp,beyond.std,kurt,skew,std,var.type
0.2220395,0.373626373626374,7.71203535811482,-1.10637602008444,0.0550200705902801,0
0.4348245,0.275401069518717,7.66506883046425,-0.349405667050688,0.0844766212029989,1
0.2306785,0.300561797752809,3.27497740818579,-0.894192810943698,0.0968249208678292,1
0.2738765,0.333333333333333,2.06318373993173,0.677242331807323,0.146452337937652,0
0.535077,0.155487804878049,14.3617421058254,2.72823537407525,0.129352311032646,1
0.433273499999999,0.366013071895425,2.03832728317297,0.541389619914558,0.205733982893701,0
0.6952965,0.117647058823529,7.02993037488478,2.23073437693194,0.311837728430588,1
0.407556,0.165730337078652,6.36843026450866,1.9576066894065,0.159616495639706,1
0.271034,0.46319018404908,1.54637445682704,-0.0326099523847704,0.148377296633297,1
0.6377285,0.12779552715655,91.2929715488306,7.19593987592621,0.0902382571868014,0
0.253017,0.47008547008547,1.77161670992931,0.0377172233618503,0.111690949732568,0
0.390240500000001,0.339285714285714,2.62912719064914,0.114573815123407,0.149734376499216,0
0.5893955,0.29144385026738,2.79632908665878,0.824106411809921,0.213286463533303,0
0.549016499999999,0.337301587301587,2.75088674633568,-0.767155033191689,0.233636281290635,1
0.243471,0.368888888888889,2.20427987525399,0.540753462917183,0.128053480731373,0
0.307644999999999,0.294117647058824,3.03922581623371,0.281862408808316,0.115670183342711,0
0.449139000000001,0.412742382271468,2.96827322559531,-0.407422293322408,0.150285865331116,1
0.550451000000001,0.280487804878049,3.14350373076766,0.951966076860323,0.209354382930018,0
0.6920155,0.161111111111111,8.0824778220987,1.84849450904573,0.175129298866533,1
0.159552000000001,0.293333333333333,3.28285435889986,0.733935552374857,0.0594870935756229,0
0.289191,0.510703363914373,1.5241090101965,-0.119424067818148,0.15629094578132,1
0.195307,0.321329639889197,2.61141103083348,0.765366842664933,0.0884535950423721,0
0.316966999999999,0.165217391304348,5.14391558967354,1.72080539783945,0.144082096959485,0
0.296463,0.0879120879120879,9.13323133537622,2.62280898340008,0.117126075923816,1
0.305497,0.439716312056738,1.69536387224685,0.357595105499548,0.173159276701642,0
0.5131605,0.376146788990826,2.08777740686688,0.0480728011595382,0.197124952351753,1
0.434855500000001,0.318559556786704,4.52686165925471,0.13187874723925,0.108313440155969,0
0.0661769999999997,0.383275261324042,2.37182392752231,0.108976489101979,0.0277221057597969,0
0.2661055,0.334975369458128,2.39848425851134,-0.427737665255353,0.120015040473709,1
0.350096,0.234285714285714,3.84308014225306,1.09191252462219,0.0998918900093364,1
0.316940499999999,0.294617563739377,2.87686942740826,0.390895451286291,0.114646714513791,0
0.40097,0.0690909090909091,17.3659130738874,3.56449561583861,0.113959084857545,1
0.22838,0.362790697674419,2.38055228930303,0.606478070492507,0.0999016926289397,0
0.396419000000002,0.247826086956522,3.53401194749188,1.2116019140916,0.170489850357314,0
0.325625,0.330909090909091,2.34250313162853,0.723355675266797,0.170391274049534,0
0.1354915,0.382262996941896,2.17617080212515,-0.0365973157105865,0.0550424927029092,0
0.123161,0.365714285714286,2.1640828948953,0.62948548926011,0.057833343634087,0
0.4229035,0.335664335664336,2.70716399461621,0.796509794673672,0.185573210343863,0
0.260500499999999,0.28030303030303,3.51308103568028,0.296320164090731,0.0849720402230734,1
0.208565500000001,0.298701298701299,9.32530172836178,1.15263933085546,0.0441571457704096,0
0.432487500000001,0.257617728531856,2.66809504336022,0.942559834554864,0.236352088632108,0
0.2494717,0.32,4.61386769968941,-0.104715050697869,0.0657747893281548,0
0.412005500000001,0.342222222222222,2.20973062689893,-0.655349985085411,0.211059377237874,1
0.1608505,0.277777777777778,2.50607671905028,0.74533568474912,0.0831857308426031,0
0.349648,0.161654135338346,4.32626714605075,1.40508004311606,0.167181976875689,0
0.3678135,0.337837837837838,2.17572882736882,0.684127305137866,0.186328501489953,0
0.2912884,0.38695652173913,1.90336387910126,0.41297284353241,0.160293496749521,0
1.4752911,0.236196319018405,13.9668075350922,1.44772593285847,0.244026476550415,0
0.332847999999998,0.301818181818182,2.81999498523496,0.124741993042,0.123026220618261,0
0.362121,0.268199233716475,7.27087498985344,1.38413490435575,0.0817438572336372,0
0.3425235,0.286111111111111,19.255527669615,1.91962349800374,0.0621825766391767,0
0.176899000000001,0.360869565217391,2.40127481296656,-0.00186684512390018,0.0642223075849274,0
0.153335,0.344827586206897,2.13414558921368,0.600232569435017,0.0800181568593535,1
0.451629000000001,0.11890243902439,8.35037972007418,2.3540535516497,0.153424289201793,1
1.7735085,0.0622710622710623,25.1927581906702,4.20854027090355,0.427228856121623,1
0.4087695,0.269340974212034,5.88975564805803,0.096555934667926,0.0887737935152011,0
0.676499499999998,0.286231884057971,3.69270369123873,1.03861624996723,0.259436807250017,0
0.979557999999999,0.198776758409786,60.2272218092812,4.99683021637377,0.136959748902248,0
0.0815994999999994,0.36,2.18169584480564,0.146639364200932,0.0365441873622575,0
0.7453285,0.310541310541311,4.85897152656411,0.0941146543958233,0.169821452867357,0
0.491772999999999,0.301158301158301,2.6306876174683,0.423062863735338,0.168529858624128,0
0.566179999999999,0.365217391304348,2.73859180659045,-0.123738492249991,0.172686548326121,1
0.284263,0.3,2.14347053013923,0.764722021497049,0.174610266507566,0
0.509783000000001,0.372950819672131,3.54576329722025,0.267616428407387,0.160488565904811,0
0.4012265,0.319444444444444,2.91847570515687,0.899028770512513,0.197333888825778,0
0.322633,0.285714285714286,2.82856751500996,0.777272501897933,0.142808554114564,0
0.646113999999999,0.282548476454294,3.64109309053937,0.839465312450188,0.212210858482256,0
0.635170499999999,0.160112359550562,13.0823618907388,2.31089178744897,0.1402068017221,1
0.1109835,0.421245421245421,1.82319920803659,-0.155362842756044,0.0489539620846854,0
0.196603,0.285714285714286,3.69136542112758,1.18078433531131,0.0931605518711012,0
0.3621737,0.376731301939058,2.00608476634446,0.444309147471058,0.158723598116591,0
0.5157305,0.432926829268293,2.23493886876498,0.244554159113248,0.177860930214132,0
0.2247125,0.384615384615385,1.97586300485387,0.418924057278827,0.106378854307543,0
0.594081,0.196923076923077,31.2654962706484,-2.71875866146037,0.0971479766959955,1
0.2867515,0.286792452830189,9.91568542298774,1.6301256446578,0.0676468256391412,0
0.1855935,0.360544217687075,3.7448766177658,0.52299396627967,0.062539334830596,0
0.3018935,0.366300366300366,2.12754872032492,0.1501397350527,0.123953197094994,1
0.267355500000001,0.333333333333333,2.49411276855648,0.75629762336493,0.122738484580589,0
0.3154005,0.380952380952381,2.17939884010018,0.510233302699464,0.158899166647182,0
0.0988815000000001,0.414565826330532,1.89226710177562,-0.0588727771572146,0.0500368992380786,1
0.0896834999999996,0.391111111111111,2.11431041669685,-0.126758941688023,0.0413798042186059,0
0.3686065,0.394285714285714,2.22296769180942,-0.104615643221569,0.136055091710029,1
0.339051,0.469594594594595,1.57645402738851,-0.0969044243532831,0.186417669871304,1
0.6210897,0.355311355311355,2.90883245489301,-0.440915117927633,0.211322260405088,1
0.259433,0.322085889570552,2.45354352261314,0.644350983907926,0.0956135256321451,0
0.664552500000001,0.156462585034014,16.0326980185851,2.78596296994854,0.1687614976228,0
0.154,0.361344537815126,2.09275770195101,0.526303064939422,0.0774608312636473,0
0.591151,0.159763313609467,5.85548087543048,2.01863764463387,0.242507125862701,1
0.4601927,0.11304347826087,8.13177532152141,2.39264110220589,0.191927099247514,1
0.678985999999999,0.0949152542372881,12.6635716083871,3.11749369713488,0.240030746150267,1
0.183932,0.417582417582418,2.12966978728595,0.445711730888597,0.0969055591960091,0
0.822668500000001,0.184049079754601,21.995634440693,3.00331481952668,0.156290147742371,0
0.786881,0.270516717325228,4.04213833197931,0.628163826204771,0.191466330273155,0
0.426896500000002,0.297777777777778,2.18879752668105,0.730605171281963,0.227068055764701,0
0.4094605,0.338461538461538,3.21605235199693,0.350124773436864,0.125348758093977,0
0.653869500000001,0.275757575757576,3.62841810938068,1.04038494152313,0.253127455441956,0
0.314883,0.343478260869565,2.05136492526719,0.691405840550894,0.184012908384972,0
0.417016499999999,0.338150289017341,2.75660367536395,0.419663300649905,0.13569155186051,0
0.1982395,0.387755102040816,2.14640102372462,0.393884274795959,0.095469968842109,0
0.3446335,0.542328042328042,1.49509490531848,-0.0430999607306859,0.170128721075922,1
0.5325925,0.348484848484849,2.4728986705533,0.258975405413665,0.18589864610638,0
0.128616,0.184873949579832,6.11470726089425,1.78776269253019,0.0490539258890276,0
0.583378999999999,0.224390243902439,3.55150887529473,1.17259227375677,0.229391801833852,0
0.35401,0.333333333333333,2.13030370469369,0.674670197310149,0.19918359922572,0
0.485711999999999,0.253776435045317,4.6925372180666,0.45363810445781,0.131870762832637,1
0.147565,0.253333333333333,3.78846516080742,0.536195503929935,0.0521537640017205,0
0.210936500000001,0.376404494382022,2.08853453122131,-0.21187312705741,0.0885550146382721,0
0.230514,0.326869806094183,2.64501319368011,0.542001896900525,0.0941206171225419,0
0.178649,0.334558823529412,2.94226872285082,0.0967702890608629,0.0629314366507812,0
0.358382499999999,0.229681978798587,3.03370991678317,1.10616226163868,0.192633316994582,0
0.2846525,0.251989389920424,3.74162774341279,1.27236649317214,0.130581208900532,1
0.247207,0.334782608695652,1.99852915948308,0.669094766953279,0.145631840938109,0
0.2211255,0.387205387205387,2.09317531419717,0.389928773361275,0.0999824969602573,0
0.246525999999999,0.316526610644258,3.21468210276254,0.0620019710524418,0.0709185730573305,0
0.166716500000001,0.461279461279461,1.73024233408127,0.314547792489046,0.0924902387702466,0
0.4007025,0.405750798722045,2.3482060483719,-0.0345491335435934,0.136501629418725,1
0.211895,0.34453781512605,2.32766469048062,0.785127066366104,0.115790869241223,0
1.8805405,0.0155038759689922,97.5729138923651,-9.24433741173045,0.307217149810833,0
0.250814999999999,0.5,1.59499795754886,0.0968342238252657,0.155850012419313,1
0.412774499999999,0.245421245421245,14.0412954387702,-1.07100562977058,0.0842010846141137,0
0.718323999999999,0.264925373134328,4.07201124042916,0.857924845539916,0.237824240472428,0
0.377221,0.304477611940298,3.45668202247204,0.0192854103283473,0.11292651672917,0
0.422134499999999,0.291777188328912,3.78722999230545,0.141792474450731,0.116705070957504,0
0.207838000000001,0.455056179775281,1.59586652959519,0.0357049508683084,0.104643373705459,0
0.341775500000001,0.406130268199234,1.88332892841833,0.214671365353846,0.166544006574421,1
0.304954,0.351111111111111,6.26360230177772,0.833035431157828,0.0773806421038511,0
1.1074205,0.215686274509804,18.9062538603477,2.16793452970728,0.170405127767804,0
0.576500999999999,0.212290502793296,9.25402069941766,-0.622537951476208,0.123474158839321,0
0.1956395,0.370535714285714,2.29801521917433,0.271831457564835,0.0777676132399323,0
0.3108945,0.34703196347032,2.86765924179119,0.0535299532757465,0.102169423740817,1
0.1192965,0.390934844192635,1.87174563955447,-0.167125897644581,0.0542157958320759,0
0.60661,0.234432234432234,3.4663142706573,1.16313156246412,0.261575446540499,0
1.986823,0.0155038759689922,159.436955794299,11.1711152929468,0.256088314277374,0
0.237697499999999,0.361963190184049,2.04239482347604,0.408874542171928,0.111555442928503,0
0.351932999999999,0.292307692307692,3.58962898347889,0.139660026335593,0.0939200616965266,0
0.5244385,0.15018315018315,9.20905573843148,2.31524459849414,0.159622671406244,1
0.552481999999999,0.376119402985075,2.17732462231299,0.0526645176260788,0.191409241924484,1
0.352173499999999,0.165266106442577,8.20646157331804,2.07507152009611,0.116406223580958,1
0.245815,0.327645051194539,2.86771684407255,0.584857853552969,0.0968001487302661,1
0.136749,0.361022364217252,2.18207324663153,-0.211901582627372,0.0561680194831316,0
0.1149425,0.397759103641457,1.93401843506127,0.0950806125823034,0.0533515114811802,0
1.0270865,0.242990654205607,8.84798697386188,1.47143533392298,0.230807523274988,1
0.7343098,0.19047619047619,4.61501973576737,0.346733851716494,0.241277839184557,0
0.2373005,0.378787878787879,2.094371870007,0.527895477842031,0.133668114851406,0
0.393102500000001,0.292263610315186,2.81349010743975,0.588615706444835,0.132674323603416,0
0.4093975,0.0996563573883162,16.308540023232,3.21885688151593,0.0975572357333625,1
0.160885,0.412742382271468,2.12795344445369,-0.260979934184396,0.0585666363228944,0
0.375162,0.347985347985348,2.2394971617307,0.462728499319103,0.171948748241295,0
0.1056025,0.322388059701493,2.89026923443526,-0.000808226826292383,0.0343904895174663,1
0.1469375,0.394557823129252,2.22917566499145,0.151283073267221,0.0631492494960139,0
0.2961485,0.35,2.08612866262317,-0.555538651441937,0.167844459911046,1
0.514905500000001,0.164305949008499,80.9303578908446,-5.93171891226056,0.0682224723032938,0
0.311986,0.326647564469914,3.61665316803743,0.126896403134808,0.0834662588733861,0
0.2159525,0.426666666666667,2.02316650809539,0.358287718735042,0.10834496274556,0
0.5202835,0.30625,2.96395096404109,-0.878072857612705,0.249331511463907,1
0.499364,0.303703703703704,2.77495718518273,0.168955922592044,0.176030127966538,0
0.137668,0.21474358974359,5.64177660095937,1.62171876832864,0.0496382558467982,0
0.740505499999999,0.328530259365994,3.03386721290345,0.158150327885519,0.217283350246236,1
0.268155999999999,0.394029850746269,1.9788064753336,0.51782832149843,0.144068821089542,0
0.0940709999999996,0.337313432835821,2.66936601672741,-0.0220571583445062,0.0339863767342989,0
0.294888,0.323420074349442,2.7623182009747,0.195932071061318,0.100507888583901,0
0.136002499999999,0.450746268656716,1.72343707985216,0.180354067365254,0.066163673534031,0
0.114661,0.340136054421769,2.30349800947994,0.545683821368362,0.0564556995879378,0
0.5702005,0.326007326007326,3.24006874880136,0.0989004211778076,0.193939942967124,0
0.3771315,0.283088235294118,6.47348746439781,-0.809590359481387,0.104696541310903,0
0.182451499999999,0.373271889400922,2.45213150314103,0.139365282959402,0.0731127606556697,0
0.2101045,0.327205882352941,2.67788442759494,0.593596016746825,0.0741425756280976,0
0.4342695,0.285714285714286,2.52538599655174,-0.423654347650895,0.174696520567041,1
0.357464499999999,0.120448179271709,8.81351176858827,2.45253335333501,0.117049323781489,1
0.2399135,0.170068027210884,4.39288651554951,1.61286212756385,0.116044255547803,1
0.2082335,0.357142857142857,2.45123072727474,0.300657132143546,0.0760444430332638,1
0.1642545,0.26890756302521,3.8074665491676,0.411475274363018,0.0482823339022231,1
0.5821191,0.166666666666667,5.856760440588,1.92349572248969,0.231330814382979,1
0.1793955,0.324444444444444,4.29300833785086,0.647302057149831,0.0485511526329991,0
0.445643,0.237037037037037,4.48182805860602,1.10328906663456,0.152647281559578,1
0.2888785,0.346938775510204,2.30221482451201,0.494571081577875,0.144878039095997,0
0.560669499999999,0.30812324929972,2.59237865765457,0.672063015100446,0.218354399210898,0
0.207482,0.415540540540541,1.63429755273624,0.19315952768438,0.116653024988318,0
0.2874195,0.36734693877551,1.78144386255219,0.562519693770852,0.171502786742089,0
0.498034500000001,0.396825396825397,2.20670646267365,0.352085782720167,0.182896133761439,0
0.192571,0.379501385041551,2.16803935030232,0.48479022963327,0.0892477309000578,0
1.2243675,0.121323529411765,43.2298093158424,4.82483471962477,0.217711492096866,0
0.354695499999999,0.322344322344322,6.55005913544946,-0.683920157876373,0.0865798937803741,0
0.3177379,0.388888888888889,2.08942799083726,0.0758871332078482,0.135894443443969,0
0.188928499999999,0.36741214057508,2.26624643680616,0.164981265968708,0.0828055706709088,1
0.393125,0.285714285714286,2.0402489145257,0.760941402398253,0.250148107546538,0
0.581566499999999,0.296296296296296,2.83313981374624,0.633492402659349,0.199858184004683,0
0.2843875,0.179271708683473,4.52957862287096,1.39516772524068,0.132220259676496,0
0.276455,0.352941176470588,2.43041573803479,-0.385297336634342,0.102819422270395,1
0.122255999999999,0.391941391941392,2.13483860059987,0.16913765583221,0.0510520857659397,0
0.544861,0.381578947368421,3.11424877102309,0.704150383427927,0.184947675737146,0
0.759273,0.327702702702703,3.38213525492816,0.799172074296459,0.275942914249907,0
0.260747500000001,0.372881355932203,2.12977763542897,0.103701081263263,0.114143472949695,0
0.5952345,0.363970588235294,2.56742984088873,0.438066653578063,0.249587055833801,0
0.4690435,0.290140845070423,4.88537557074414,-0.0494588581029322,0.0986998367250458,0
0.945190500000001,0.242214532871972,5.90760081443739,0.879118386430559,0.229508527346748,0
0.3152795,0.221333333333333,53.1120047825151,-4.17155259562481,0.045241238244956,0
0.141469,0.347985347985348,2.17954110053902,0.0252527797993166,0.0643248653170552,0
0.286383,0.278481012658228,6.39100706269328,0.660103751921971,0.0672315248017108,0
0.838274500000001,0.140583554376658,10.068889401044,2.41521037815385,0.22232371931148,1
0.388890499999999,0.182072829131653,6.49583067636588,1.36411899943564,0.0970391330644278,1
0.359430500000001,0.408163265306122,1.82468736438802,0.510069938503173,0.215985506103064,0
0.243364999999999,0.333333333333333,2.68912512787237,0.541089368410844,0.0912844053570231,0
0.2954695,0.445578231292517,1.75012000045593,-0.143757715428641,0.166440546075331,1
0.592121499999999,0.338235294117647,2.48639061564747,0.449671692660609,0.2302277151592,0
1.3047155,0.280966767371601,4.15593381732402,0.430437854138366,0.344265952242796,0
0.2372425,0.409556313993174,1.73601744058308,-0.449575265329801,0.136031032916878,1
0.305836500000001,0.130801687763713,7.327013553774,2.22892998606937,0.106873857071567,1
0.154476,0.319078947368421,4.30983219179126,-0.346591563824095,0.0410457025987675,0
0.633005500000001,0.382608695652174,2.73835049255324,0.720594308537917,0.284405943692738,1
0.237640500000001,0.341216216216216,2.46060206997543,0.277749978295784,0.0985534601975935,0
0.1894645,0.444444444444444,1.65047885784118,0.406933600687463,0.115951852897354,0
0.3025795,0.353191489361702,2.36080795193236,0.3211808647754,0.131832812033398,1
0.1674235,0.424908424908425,1.83272897952454,0.178047558787154,0.085729076053876,0
0.432028499999999,0.366300366300366,1.83162172038387,0.577670332760384,0.245774101712855,0
0.5359035,0.347692307692308,2.48744672744457,-0.0267481717830928,0.195430973484476,1
0.168022,0.442708333333333,1.77177865283901,0.105125238570169,0.0889398528720335,0
0.144908,0.332317073170732,2.91697892281994,0.320612161609163,0.0516988829356854,0
0.6816795,0.253521126760563,25.472293092923,3.000698017331,0.124129808867454,0
0.2143165,0.335793357933579,2.56786558921383,0.526913844487184,0.0811942416306715,0
0.306157499999999,0.387434554973822,2.24645530051301,0.354895097942986,0.141656452061907,1
0.328125500000001,0.31740614334471,3.30747491124789,0.921808556758015,0.133884894887423,0
0.085375,0.35,2.03414230734597,0.102013921908723,0.043465030552935,0
0.418507,0.319727891156463,2.85230547080087,0.907456228823306,0.213694616178603,0
0.3444905,0.236363636363636,2.81744061507494,1.02835298421765,0.186605449162187,0
0.2061615,0.311355311355311,2.2621567501927,0.708676031957159,0.109953879732128,0
0.264138,0.276923076923077,2.57111797554701,0.905244600109414,0.158834644140905,0
0.239220000000001,0.168067226890756,7.85903457105649,1.95322083357543,0.0752770711406712,1
0.312938,0.426160337552743,1.77955881050133,0.487299948033338,0.202105672837628,0
0.3844555,0.359090909090909,2.29638769528492,0.131122050509165,0.156913983541313,1
0.455822,0.361774744027304,2.62092837364698,0.0657181743275251,0.165318022089015,0
0.646153999999999,0.30952380952381,5.18395030863397,-0.375025775355496,0.156989200141345,0
0.704405000000001,0.302777777777778,3.43026993544052,0.652712239935471,0.231149289149894,0
0.2020305,0.31740614334471,11.3409016680121,1.30277431736021,0.0442089047620646,0
0.108599,0.352941176470588,2.37076914155616,0.450145355529847,0.0408300309738439,0
0.6649105,0.178438661710037,5.78960087547811,1.03686054622055,0.170044656720606,1
0.4076775,0.427692307692308,1.96173253477445,0.116209463562117,0.144360128465047,0
0.2180505,0.281818181818182,3.03389075626205,0.549965894962752,0.0875584860616334,0
0.465033,0.239316239316239,5.9096940779273,1.34567309750641,0.152148962774291,1
0.7120905,0.271641791044776,3.66728006438581,0.712801277069826,0.235409771377658,0
0.281958000000001,0.330645161290323,2.71476783015205,-0.187599487352848,0.0986291507561298,0
0.289987,0.143769968051118,6.93934866633136,2.03557845645696,0.103133445689289,1
0.4969181,0.359259259259259,2.88689656628153,-0.0456755363507971,0.171690700510558,0
1.132909,0.245398773006135,8.30752052636247,-0.00873143970909157,0.209276678538298,0
0.250985999999999,0.347457627118644,2.47693693632506,-0.0471560057413439,0.102501964488737,0
0.161535,0.391534391534392,2.29508199551397,0.283547441744709,0.059936720763322,0
0.163886499999999,0.358649789029536,5.66765828952638,0.876679271013063,0.0462348651283232,1
0.1996855,0.525,1.45527711827642,0.0365708225372821,0.130547047426828,1
0.132587,0.379746835443038,2.26542509507892,-0.257562906706674,0.0495518252551651,0
0.217268000000001,0.366946778711485,2.20443534424702,0.279519416992861,0.0918353266972093,0
0.785657499999999,0.219178082191781,4.43825177046357,1.2602009671698,0.284264161459457,0
0.4531685,0.149659863945578,8.32950226183201,1.50929473925206,0.114936012208918,1
0.906859499999999,0.277777777777778,3.61879596619682,0.983148633446768,0.325103427230648,0
0.1309025,0.352941176470588,2.42386508345006,-0.157854805252911,0.0518298274747943,0
0.3339543,0.30952380952381,2.78533874965947,0.659484268032265,0.143401500144545,0
0.256907999999999,0.318559556786704,3.0818273733508,-0.17510570922655,0.0860146621891074,0
0.142379,0.388185654008439,1.98683240471067,0.111380886527755,0.0634990890203947,0
0.2329075,0.36996336996337,2.08214814243023,0.481904012659815,0.114762262739272,0
0.2015985,0.347457627118644,2.5399763704964,0.733631447900968,0.0919763568664781,0
0.301646999999999,0.338541666666667,3.0678219183364,0.369575103050999,0.106290336982903,0
0.858154000000001,0.308988764044944,3.88642398791818,0.475782407759704,0.243065135481189,0
0.944709,0.310924369747899,18.9515392105753,-1.91500580714008,0.168352658990787,1
0.5396951,0.233226837060703,2.97193502319955,1.06955616006466,0.252065016053605,0
0.2602702,0.370588235294118,2.33532843128809,0.308466823466455,0.11199264613646,0
0.270152,0.193430656934307,5.15746384590818,1.6206754570252,0.0937002240175969,1
0.3439875,0.329931972789116,2.46063091640276,0.765541863342012,0.180418783325527,0
0.257130500000001,0.204545454545455,5.67338310128655,1.52621779444885,0.0935381488498873,1
0.2877495,0.408163265306122,2.18759815900931,0.394323185031835,0.134714261778725,0
0.313632500000001,0.132275132275132,11.0576376600561,2.48002315737323,0.0780680267965462,1
0.4353453,0.425806451612903,1.84933016453976,0.241771817828965,0.202219878277996,0
0.232267499999999,0.305322128851541,3.09952346745383,0.221698005019821,0.0735074188783414,1
0.183687,0.352201257861635,2.84537910694782,-0.0367421591197789,0.054968629979278,0
0.132350499999999,0.435344827586207,1.69429125762226,-0.0329829758936807,0.0697467115787643,0
0.411989,0.340136054421769,3.22881924856917,0.478704892880642,0.140284728780435,0
0.565549499999999,0.345622119815668,2.93926457838316,0.139302293302791,0.197723990933684,0
0.286966999999999,0.367088607594937,2.30383792828584,0.554806159498436,0.128858865051892,0
0.129584,0.400735294117647,1.85420747098183,0.0880162717154523,0.067369071371647,0
0.306710000000001,0.227106227106227,4.36812469047581,1.2861693632129,0.116346596113878,0
0.351812499999999,0.448467966573816,1.87238244173612,-0.0957009751686039,0.133022871057307,1
0.747227500000001,0.307228915662651,3.49835183279752,0.374968465764805,0.228357995968942,0
0.385494,0.306878306878307,2.54383425427812,0.841481637790442,0.180711001565211,0
0.364711,0.364779874213836,2.32114372404875,0.562370040095574,0.154393260091671,0
0.700004499999999,0.38671875,2.30762698627342,-0.108518262792758,0.25368103746856,1
0.14938,0.323529411764706,2.15964097008894,0.527481125605117,0.0750214910428366,0
0.302816999999999,0.343220338983051,2.3586448145952,0.425405393927062,0.132113811670947,0
0.244781000000001,0.406162464985994,2.32920227404983,0.518138006592434,0.0813169518886936,0
0.244387999999999,0.322727272727273,2.829698756494,0.772060342646695,0.118296020168853,0
0.2532055,0.398625429553265,1.93442029050112,-0.359325028751947,0.124164380363451,1
0.2174865,0.304545454545455,2.83920034067652,0.817401651406225,0.0987907006272844,0
0.232939000000001,0.428571428571429,1.93791981212058,0.45226918907124,0.121727306813818,0
0.651451,0.26890756302521,3.21803057649705,0.873206002159061,0.204625550668929,0
0.1643325,0.320652173913043,4.15081711614634,0.546162022809164,0.0383328603701608,0
0.2140035,0.346341463414634,2.44056631058934,0.675205167836215,0.106008283365189,0
0.4057965,0.35655737704918,3.06484365289234,0.429246034086432,0.12737425642626,0
0.1587725,0.179372197309417,4.72211278777788,1.57385682594278,0.0631824941331946,1
0.3579905,0.30379746835443,3.91787204172871,0.890431110989991,0.108623216957182,0
0.248728,0.248031496062992,6.36860711788803,1.06520529825219,0.070130990993273,0
0.497573,0.345679012345679,2.17388775464893,0.375047596250495,0.247239976720155,1
0.181005499999999,0.38135593220339,2.23006052331107,0.241466090610772,0.0786205262618682,0
0.384882000000001,0.291005291005291,3.32517646365114,-0.146340120923838,0.127887909093397,0
0.256897500000001,0.277777777777778,7.7965561366398,0.914873401196297,0.0581468370344144,0
0.4520615,0.418118466898955,1.97904418530078,-0.0755271248354312,0.213896159025125,1
0.837263500000001,0.26984126984127,4.49366271507871,0.890774066821721,0.229357406247968,0
0.175194500000001,0.299719887955182,3.10992913595955,0.851629012832673,0.0766124522073572,0
0.657480999999999,0.37890625,2.29791186739355,-0.0273175165114352,0.318948572903822,0
0.1649535,0.165137614678899,8.19249545529438,2.23632157899124,0.0642835286675835,1
0.26221,0.452380952380952,1.86294720742597,0.152389830032884,0.117695625531106,0
0.3725687,0.376470588235294,2.15062966462375,0.201421774066219,0.176758503231525,0
0.2217785,0.425170068027211,1.77027311029281,0.381478407862817,0.129851579203625,0
0.151543500000001,0.394557823129252,2.03144546076943,0.0727289471705114,0.0703643351602132,0
0.209593000000001,0.414473684210526,1.74203730798684,0.151193623594134,0.107620016934866,0
0.2061905,0.341772151898734,2.24756162686151,0.168853710908643,0.0897196460363033,0
0.3700975,0.259803921568627,2.91383637133044,0.90026602980005,0.177558306056036,0
0.229055499999999,0.300613496932515,3.5132681417211,-0.104987692614439,0.0668216487726115,0
0.230797,0.244186046511628,3.52467460824552,0.777423565531401,0.0774200743336362,0
1.2342465,0.387755102040816,2.07280498592655,0.512267313881852,0.694582318704461,1
0.199402,0.270992366412214,18.8008359030487,2.18469981552696,0.0398891642050298,0
0.5267775,0.406976744186047,2.04550201842257,-0.207303242615567,0.203861983577368,1
0.404285999999999,0.272463768115942,2.72135663344403,0.950282386379558,0.201197008127333,0
0.2251885,0.349253731343284,2.4886526276669,0.217261828981193,0.0971280283420763,1
0.507339999999999,0.146964856230032,6.71256805740467,2.03263884563038,0.168532081146426,1
0.1225255,0.323529411764706,2.8092658927974,0.225310654137936,0.0473344646497581,0
0.497333500000002,0.333333333333333,2.61276271710515,0.203582353963908,0.1928032240216,0
0.141627500000001,0.380191693290735,2.09677385763623,-0.0437213443163894,0.0585823345695124,0
0.582626000000001,0.331818181818182,2.94693718646787,0.333511960815198,0.203590701669152,1
0.195221,0.361702127659574,2.37691789441572,0.294404436152515,0.0870939241484615,0
0.233847,0.352159468438538,2.62667861902091,0.422424556815103,0.0951865408179285,0
0.2201455,0.431818181818182,1.90814534015774,0.284773837409324,0.0990014888852312,0
0.450311500000002,0.22752808988764,5.27708566371333,0.574435794442162,0.115827390387849,1
0.30872,0.145502645502645,25.5620148646051,3.60015550240367,0.0525995759084678,0
0.1087965,0.362068965517241,2.27358936914152,-0.232403422862264,0.0514362337210089,0
0.304532,0.421940928270042,1.73321367238785,0.427903944252844,0.174923804858956,0
0.410915999999999,0.142857142857143,8.2906730869945,2.22471699026905,0.135632358669851,1
0.11203,0.357142857142857,2.37917083603489,0.187288152300868,0.0453851827043027,0
0.278072,0.374149659863946,2.4036151302896,0.490648439406488,0.127481458260282,0
0.33537,0.376436781609195,1.97873140368377,0.595981895297656,0.191634135143261,0
0.2155455,0.333333333333333,2.57061003353939,0.601769175771562,0.104574699647501,1
0.2979212,0.319727891156463,2.74205967878795,-0.0301393887758903,0.114793111639214,0
0.214033499999999,0.210884353741497,3.24085182463465,1.32272348038805,0.124974331834809,1
0.207809999999999,0.354545454545455,2.40415361019579,0.394478742984947,0.0919324033604685,0
0.429907,0.150159744408946,4.99451860662781,1.86404284799364,0.218164702479133,1
